idna_subject,checker_type,destination,source,tested_at,session_id
nicole-reinhold.de,AVAILABILITY,origin.list,origin.list,2001-09-27 20:02:42.981315,aba21a029d3a73483faa89af
nicole-trenker.at,AVAILABILITY,origin.list,origin.list,2001-09-27 20:02:43.046991,aba21a029d3a73483faa89af
niebullfahrschule.com,AVAILABILITY,origin.list,origin.list,2001-09-27 20:02:43.112573,aba21a029d3a73483faa89af
niedrige-preise.com,AVAILABILITY,origin.list,origin.list,2001-09-27 20:02:43.177882,aba21a029d3a73483faa89af
nigger.ch,AVAILABILITY,origin.list,origin.list,2001-09-27 20:02:43.243368,aba21a029d3a73483faa89af
nikebillig.com,AVAILABILITY,origin.list,origin.list,2001-09-27 20:02:43.309125,aba21a029d3a73483faa89af
nikeoutlets.net,AVAILABILITY,origin.list,origin.list,2001-09-27 20:02:43.374895,aba21a029d3a73483faa89af
nikeschuhes.de,AVAILABILITY,origin.list,origin.list,2001-09-27 20:02:43.440867,aba21a029d3a73483faa89af
nikiluwa.com,AVAILABILITY,origin.list,origin.list,2001-09-27 20:02:43.507036,aba21a029d3a73483faa89af
nikipedia.at,AVAILABILITY,origin.list,origin.list,2001-09-27 20:02:43.572798,aba21a029d3a73483faa89af
nikplay.de,AVAILABILITY,origin.list,origin.list,2001-09-27 20:02:43.638116,aba21a029d3a73483faa89af
nimaweb.de,AVAILABILITY,origin.list,origin.list,2001-09-27 20:02:43.703524,aba21a029d3a73483faa89af
ninaldst.com,AVAILABILITY,origin.list,origin.list,2001-09-27 20:02:43.769008,aba21a029d3a73483faa89af
ninears-de.com,AVAILABILITY,origin.list,origin.list,2001-09-27 20:02:43.834477,aba21a029d3a73483faa89af
ninelife.eu,AVAILABILITY,origin.list,origin.list,2001-09-27 20:02:43.900087,aba21a029d3a73483faa89af
ninjagamers.de,AVAILABILITY,origin.list,origin.list,2001-09-27 20:02:43.965218,aba21a029d3a73483faa89af
ninoplay.de,AVAILABILITY,origin.list,origin.list,2001-09-27 20:02:44.031023,aba21a029d3a73483faa89af
ninzin.de,AVAILABILITY,origin.list,origin.list,2001-09-27 20:02:44.096360,aba21a029d3a73483faa89af
nirosun.at,AVAILABILITY,origin.list,origin.list,2001-09-27 20:02:44.161685,aba21a029d3a73483faa89af
nivaldo.de,AVAILABILITY,origin.list,origin.list,2001-09-27 20:02:44.227302,aba21a029d3a73483faa89af
njbusinessdaily.com,AVAILABILITY,origin.list,origin.list,2001-09-27 20:02:44.292313,aba21a029d3a73483faa89af
njeedecor.com,AVAILABILITY,origin.list,origin.list,2001-09-27 20:02:44.357788,aba21a029d3a73483faa89af
nkarchi.com,AVAILABILITY,origin.list,origin.list,2001-09-27 20:02:44.423470,aba21a029d3a73483faa89af
nk-spedition.eu,AVAILABILITY,origin.list,origin.list,2001-09-27 20:02:44.489086,aba21a029d3a73483faa89af
nls-logistics.com,AVAILABILITY,origin.list,origin.list,2001-09-27 20:02:44.554530,aba21a029d3a73483faa89af
nmbusinessdaily.com,AVAILABILITY,origin.list,origin.list,2001-09-27 20:02:44.620575,aba21a029d3a73483faa89af
nngt.org,AVAILABILITY,origin.list,origin.list,2001-09-27 20:02:44.686216,aba21a029d3a73483faa89af
nnorwards.com,AVAILABILITY,origin.list,origin.list,2001-09-27 20:02:44.752022,aba21a029d3a73483faa89af
nobabyshoulddo.com,AVAILABILITY,origin.list,origin.list,2001-09-27 20:02:44.817580,aba21a029d3a73483faa89af
nobel.gen.tr,AVAILABILITY,origin.list,origin.list,2001-09-27 20:02:44.883878,aba21a029d3a73483faa89af
nobleresearch.org,AVAILABILITY,origin.list,origin.list,2001-09-27 20:02:44.949497,aba21a029d3a73483faa89af
noboplay.de,AVAILABILITY,origin.list,origin.list,2001-09-27 20:02:45.015634,aba21a029d3a73483faa89af
noch.info,AVAILABILITY,origin.list,origin.list,2001-09-27 20:02:45.081213,aba21a029d3a73483faa89af
nodeplay.de,AVAILABILITY,origin.list,origin.list,2001-09-27 20:02:45.147009,aba21a029d3a73483faa89af
noderecords.de,AVAILABILITY,origin.list,origin.list,2001-09-27 20:02:45.212770,aba21a029d3a73483faa89af
nodisinfo.com,AVAILABILITY,origin.list,origin.list,2001-09-27 20:02:45.278318,aba21a029d3a73483faa89af
nofatsurvey.com,AVAILABILITY,origin.list,origin.list,2001-09-27 20:02:45.344105,aba21a029d3a73483faa89af
nohrak.com,AVAILABILITY,origin.list,origin.list,2001-09-27 20:02:45.410074,aba21a029d3a73483faa89af
nolareporter.com,AVAILABILITY,origin.list,origin.list,2001-09-27 20:02:45.475769,aba21a029d3a73483faa89af
nolimitsound.de,AVAILABILITY,origin.list,origin.list,2001-09-27 20:02:45.541791,aba21a029d3a73483faa89af
nolla-f.shop,AVAILABILITY,origin.list,origin.list,2001-09-27 20:02:45.607493,aba21a029d3a73483faa89af
nomio-media.com,AVAILABILITY,origin.list,origin.list,2001-09-27 20:02:45.673091,aba21a029d3a73483faa89af
nonasy.net,AVAILABILITY,origin.list,origin.list,2001-09-27 20:02:45.738781,aba21a029d3a73483faa89af
nonolympictimes.org,AVAILABILITY,origin.list,origin.list,2001-09-27 20:02:45.804827,aba21a029d3a73483faa89af
noobwatch03.io,AVAILABILITY,origin.list,origin.list,2001-09-27 20:02:45.870922,aba21a029d3a73483faa89af
nootica.de,AVAILABILITY,origin.list,origin.list,2001-09-27 20:02:45.936845,aba21a029d3a73483faa89af
noracora.com,AVAILABILITY,origin.list,origin.list,2001-09-27 20:02:46.002654,aba21a029d3a73483faa89af
norcalrecord.com,AVAILABILITY,origin.list,origin.list,2001-09-27 20:02:46.068729,aba21a029d3a73483faa89af
nordic-electronics.de,AVAILABILITY,origin.list,origin.list,2001-09-27 20:02:46.135347,aba21a029d3a73483faa89af
nordischesdesign.com,AVAILABILITY,origin.list,origin.list,2001-09-27 20:02:46.201743,aba21a029d3a73483faa89af
nordperlen-verchen.de,AVAILABILITY,origin.list,origin.list,2001-09-27 20:02:46.267347,aba21a029d3a73483faa89af
nordsee-hooksiel.de,AVAILABILITY,origin.list,origin.list,2001-09-27 20:02:46.333718,aba21a029d3a73483faa89af
nordsee-hylla.de,AVAILABILITY,origin.list,origin.list,2001-09-27 20:02:46.399330,aba21a029d3a73483faa89af
nordvian.com,AVAILABILITY,origin.list,origin.list,2001-09-27 20:02:46.465827,aba21a029d3a73483faa89af
norfolkhotels24.com,AVAILABILITY,origin.list,origin.list,2001-09-27 20:02:46.531453,aba21a029d3a73483faa89af
norfolkreporter.com,AVAILABILITY,origin.list,origin.list,2001-09-27 20:02:46.598239,aba21a029d3a73483faa89af
noroplay.de,AVAILABILITY,origin.list,origin.list,2001-09-27 20:02:46.664128,aba21a029d3a73483faa89af
nortextimes.com,AVAILABILITY,origin.list,origin.list,2001-09-27 20:02:46.730479,aba21a029d3a73483faa89af
northacadiananews.com,AVAILABILITY,origin.list,origin.list,2001-09-27 20:02:46.796988,aba21a029d3a73483faa89af
northalaskanews.com,AVAILABILITY,origin.list,origin.list,2001-09-27 20:02:46.862681,aba21a029d3a73483faa89af
northalleghenynews.com,AVAILABILITY,origin.list,origin.list,2001-09-27 20:02:46.928701,aba21a029d3a73483faa89af
northaustinnews.com,AVAILABILITY,origin.list,origin.list,2001-09-27 20:02:46.995099,aba21a029d3a73483faa89af
northbaltimorejournal.com,AVAILABILITY,origin.list,origin.list,2001-09-27 20:02:47.061403,aba21a029d3a73483faa89af
northbirminghamtimes.com,AVAILABILITY,origin.list,origin.list,2001-09-27 20:02:47.127444,aba21a029d3a73483faa89af
northbluegrassnews.com,AVAILABILITY,origin.list,origin.list,2001-09-27 20:02:47.193186,aba21a029d3a73483faa89af
northbostonnews.com,AVAILABILITY,origin.list,origin.list,2001-09-27 20:02:47.259258,aba21a029d3a73483faa89af
northbrowardnews.com,AVAILABILITY,origin.list,origin.list,2001-09-27 20:02:47.325706,aba21a029d3a73483faa89af
northcharlottetoday.com,AVAILABILITY,origin.list,origin.list,2001-09-27 20:02:47.392166,aba21a029d3a73483faa89af
northchestertoday.com,AVAILABILITY,origin.list,origin.list,2001-09-27 20:02:47.458265,aba21a029d3a73483faa89af
northcincynews.com,AVAILABILITY,origin.list,origin.list,2001-09-27 20:02:47.523824,aba21a029d3a73483faa89af
northcoastalnews.com,AVAILABILITY,origin.list,origin.list,2001-09-27 20:02:47.589817,aba21a029d3a73483faa89af
northcoastcanews.com,AVAILABILITY,origin.list,origin.list,2001-09-27 20:02:47.655964,aba21a029d3a73483faa89af
northcoasttoday.com,AVAILABILITY,origin.list,origin.list,2001-09-27 20:02:47.722019,aba21a029d3a73483faa89af
northcolumbusnews.com,AVAILABILITY,origin.list,origin.list,2001-09-27 20:02:47.788599,aba21a029d3a73483faa89af
northcooknews.com,AVAILABILITY,origin.list,origin.list,2001-09-27 20:02:47.855509,aba21a029d3a73483faa89af
northcountryleader.com,AVAILABILITY,origin.list,origin.list,2001-09-27 20:02:47.922047,aba21a029d3a73483faa89af
northcountryreporter.com,AVAILABILITY,origin.list,origin.list,2001-09-27 20:02:47.988337,aba21a029d3a73483faa89af
northdaytonnews.com,AVAILABILITY,origin.list,origin.list,2001-09-27 20:02:48.054403,aba21a029d3a73483faa89af
northdelconews.com,AVAILABILITY,origin.list,origin.list,2001-09-27 20:02:48.120823,aba21a029d3a73483faa89af
northdsmnews.com,AVAILABILITY,origin.list,origin.list,2001-09-27 20:02:48.187268,aba21a029d3a73483faa89af
northegyptnews.com,AVAILABILITY,origin.list,origin.list,2001-09-27 20:02:48.253442,aba21a029d3a73483faa89af
northernnecktimes.com,AVAILABILITY,origin.list,origin.list,2001-09-27 20:02:48.319822,aba21a029d3a73483faa89af
northerntiernews.com,AVAILABILITY,origin.list,origin.list,2001-09-27 20:02:48.385930,aba21a029d3a73483faa89af
northern-transport.net,AVAILABILITY,origin.list,origin.list,2001-09-27 20:02:48.452305,aba21a029d3a73483faa89af
northessexnews.com,AVAILABILITY,origin.list,origin.list,2001-09-27 20:02:48.518633,aba21a029d3a73483faa89af
northfairfaxnews.com,AVAILABILITY,origin.list,origin.list,2001-09-27 20:02:48.585262,aba21a029d3a73483faa89af
northfultontoday.com,AVAILABILITY,origin.list,origin.list,2001-09-27 20:02:48.651432,aba21a029d3a73483faa89af
northguilfordnews.com,AVAILABILITY,origin.list,origin.list,2001-09-27 20:02:48.717988,aba21a029d3a73483faa89af
northgwinnettnews.com,AVAILABILITY,origin.list,origin.list,2001-09-27 20:02:48.784441,aba21a029d3a73483faa89af
northhamptonnews.com,AVAILABILITY,origin.list,origin.list,2001-09-27 20:02:48.850849,aba21a029d3a73483faa89af
northhennepinnews.com,AVAILABILITY,origin.list,origin.list,2001-09-27 20:02:48.917204,aba21a029d3a73483faa89af
northhoustonnews.com,AVAILABILITY,origin.list,origin.list,2001-09-27 20:02:48.983765,aba21a029d3a73483faa89af
northidahotimes.com,AVAILABILITY,origin.list,origin.list,2001-09-27 20:02:49.050218,aba21a029d3a73483faa89af
northindynews.com,AVAILABILITY,origin.list,origin.list,2001-09-27 20:02:49.116648,aba21a029d3a73483faa89af
